sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,quantifier,model,pre_trained
2,30,0.7,0.7,0.24,0.46,0.53,0.5,0.548828125,MAX,resnet50,1
2,30,0.7,0.7,0.0,0.7,0.3,0.0,0.75,T50,resnet50,1
2,30,0.7,0.7,0.4,0.3,0.7,0.7272727272727273,0.5078125,MS,resnet50,1
2,30,0.7,0.7,0.14,0.56,0.43,0.32,0.578125,DyS,resnet50,1
2,30,0.7,0.7,0.13,0.57,0.43,0.32,0.578125,HDy,resnet50,1
2,30,0.7,0.7,0.33,0.37,0.63,0.6451612903225806,0.53125,SORD,resnet50,1
3,30,0.7,0.7,0.53,0.17,0.77,0.8108108108108109,0.5,CC,resnet50,1
3,30,0.7,0.7,0.47,0.23,0.7,0.742857142857143,0.509765625,ACC,resnet50,1
3,30,0.7,0.7,0.23,0.47,0.53,0.5,0.53125,X,resnet50,1
3,30,0.7,0.7,0.17,0.53,0.47,0.3846153846153846,0.5625,MAX,resnet50,1
3,30,0.7,0.7,0.0,0.7,0.3,0.0,0.75,T50,resnet50,1
3,30,0.7,0.7,0.48,0.22,0.73,0.7777777777777778,0.5078997611999512,MS,resnet50,1
3,30,0.7,0.7,0.16,0.54,0.47,0.3846153846153846,0.5625,DyS,resnet50,1
3,30,0.7,0.7,0.11,0.59,0.4,0.25,0.578125,HDy,resnet50,1
3,30,0.7,0.7,0.22,0.48,0.5,0.4444444444444445,0.5372004508972168,SORD,resnet50,1
4,30,0.7,0.7,0.3,0.4,0.6,0.6,0.5,CC,resnet50,1
4,30,0.7,0.7,0.21,0.49,0.5,0.4444444444444445,0.53125,ACC,resnet50,1
4,30,0.7,0.7,0.2,0.5,0.5,0.4444444444444445,0.53125,X,resnet50,1
4,30,0.7,0.7,0.17,0.53,0.47,0.3846153846153846,0.546875,MAX,resnet50,1
4,30,0.7,0.7,0.0,0.7,0.3,0.0,0.75,T50,resnet50,1
4,30,0.7,0.7,0.25,0.45,0.57,0.5517241379310345,0.5246996879577637,MS,resnet50,1
4,30,0.7,0.7,0.13,0.57,0.43,0.32,0.5625,DyS,resnet50,1
4,30,0.7,0.7,0.12,0.58,0.43,0.32,0.569699764251709,HDy,resnet50,1
4,30,0.7,0.7,0.19,0.51,0.47,0.3846153846153846,0.5418000221252441,SORD,resnet50,1
5,30,0.7,0.7,0.43,0.27,0.67,0.7058823529411765,0.5,CC,resnet50,1
5,30,0.7,0.7,0.36,0.34,0.67,0.6875000000000001,0.509765625,ACC,resnet50,1
5,30,0.7,0.7,0.2,0.5,0.5,0.4444444444444445,0.53125,X,resnet50,1
5,30,0.7,0.7,0.2,0.5,0.5,0.4444444444444445,0.53125,MAX,resnet50,1
5,30,0.7,0.7,0.0,0.7,0.3,0.0,0.75,T50,resnet50,1
5,30,0.7,0.7,0.36,0.34,0.67,0.6875000000000001,0.509765625,MS,resnet50,1
5,30,0.7,0.7,0.12,0.58,0.43,0.32,0.5611996650695801,DyS,resnet50,1
5,30,0.7,0.7,0.1,0.6,0.4,0.25,0.5625,HDy,resnet50,1
5,30,0.7,0.7,0.2,0.5,0.5,0.4444444444444445,0.53125,SORD,resnet50,1
6,30,0.7,0.7,0.37,0.33,0.67,0.6875000000000001,0.5,CC,resnet50,1
6,30,0.7,0.7,0.29,0.41,0.57,0.5517241379310345,0.505500316619873,ACC,resnet50,1
6,30,0.7,0.7,0.16,0.54,0.47,0.3846153846153846,0.529296875,X,resnet50,1
6,30,0.7,0.7,0.1,0.6,0.4,0.25,0.5625,MAX,resnet50,1
6,30,0.7,0.7,0.0,0.7,0.3,0.0,0.75,T50,resnet50,1
6,30,0.7,0.7,0.28,0.42,0.57,0.5517241379310345,0.505500316619873,MS,resnet50,1
6,30,0.7,0.7,0.09,0.61,0.37,0.17391304347826084,0.5821003913879395,DyS,resnet50,1
6,30,0.7,0.7,0.07,0.63,0.37,0.17391304347826084,0.59375,HDy,resnet50,1
6,30,0.7,0.7,0.13,0.57,0.43,0.32,0.53125,SORD,resnet50,1
7,30,0.7,0.7,0.43,0.27,0.73,0.7647058823529412,0.5,CC,resnet50,1
7,30,0.7,0.7,0.36,0.34,0.67,0.6875000000000001,0.5078125,ACC,resnet50,1
7,30,0.7,0.7,0.2,0.5,0.5,0.4444444444444445,0.53125,X,resnet50,1
7,30,0.7,0.7,0.17,0.53,0.47,0.3846153846153846,0.546875,MAX,resnet50,1
7,30,0.7,0.7,0.0,0.7,0.3,0.0,0.75,T50,resnet50,1
7,30,0.7,0.7,0.36,0.34,0.67,0.6875000000000001,0.5078125,MS,resnet50,1
7,30,0.7,0.7,0.04,0.66,0.33,0.0909090909090909,0.578125,DyS,resnet50,1
7,30,0.7,0.7,0.04,0.66,0.33,0.0909090909090909,0.578125,HDy,resnet50,1
7,30,0.7,0.7,0.17,0.53,0.47,0.3846153846153846,0.546875,SORD,resnet50,1
8,30,0.7,0.7,0.43,0.27,0.73,0.7647058823529412,0.5,CC,resnet50,1
8,30,0.7,0.7,0.36,0.34,0.67,0.6875000000000001,0.5078125,ACC,resnet50,1
8,30,0.7,0.7,0.3,0.4,0.6,0.6,0.53125,X,resnet50,1
8,30,0.7,0.7,0.31,0.39,0.63,0.6451612903225806,0.518399715423584,MAX,resnet50,1
8,30,0.7,0.7,0.0,0.7,0.3,0.0,0.75,T50,resnet50,1
8,30,0.7,0.7,0.36,0.34,0.67,0.6875000000000001,0.5078125,MS,resnet50,1
8,30,0.7,0.7,0.12,0.58,0.43,0.32,0.571199893951416,DyS,resnet50,1
8,30,0.7,0.7,0.11,0.59,0.4,0.25,0.578125,HDy,resnet50,1
8,30,0.7,0.7,0.3,0.4,0.6,0.6,0.53125,SORD,resnet50,1
9,30,0.7,0.7,0.63,0.07,0.73,0.8,0.5,CC,resnet50,1
9,30,0.7,0.7,0.59,0.11,0.7,0.7692307692307692,0.5035996437072754,ACC,resnet50,1
9,30,0.7,0.7,0.26,0.44,0.5,0.48275862068965514,0.53125,X,resnet50,1
9,30,0.7,0.7,0.2,0.5,0.43,0.37037037037037035,0.546875,MAX,resnet50,1
9,30,0.7,0.7,0.0,0.7,0.3,0.0,0.75,T50,resnet50,1
9,30,0.7,0.7,0.59,0.11,0.7,0.7692307692307692,0.5035996437072754,MS,resnet50,1
9,30,0.7,0.7,0.19,0.51,0.47,0.3846153846153846,0.5580000877380371,DyS,resnet50,1
9,30,0.7,0.7,0.15,0.55,0.43,0.32,0.5687003135681152,HDy,resnet50,1
9,30,0.7,0.7,0.26,0.44,0.5,0.48275862068965514,0.53125,SORD,resnet50,1
10,30,0.7,0.7,0.5,0.2,0.8,0.8333333333333333,0.5,CC,resnet50,1
10,30,0.7,0.7,0.44,0.26,0.73,0.7647058823529412,0.51953125,ACC,resnet50,1
10,30,0.7,0.7,0.37,0.33,0.67,0.6875000000000001,0.53125,X,resnet50,1
10,30,0.7,0.7,0.31,0.39,0.6,0.6,0.5484004020690918,MAX,resnet50,1
10,30,0.7,0.7,0.0,0.7,0.3,0.0,0.75,T50,resnet50,1
10,30,0.7,0.7,0.46,0.24,0.77,0.8,0.515625,MS,resnet50,1
10,30,0.7,0.7,0.18,0.52,0.47,0.3846153846153846,0.5638003349304199,DyS,resnet50,1
10,30,0.7,0.7,0.17,0.53,0.47,0.3846153846153846,0.5638427734375,HDy,resnet50,1
10,30,0.7,0.7,0.37,0.33,0.67,0.6875000000000001,0.53125,SORD,resnet50,1
1,30,0.75,0.73,0.43,0.3,0.7,0.7428571428571429,0.5,CC,resnet50,1
1,30,0.75,0.73,0.36,0.37,0.63,0.6666666666666666,0.513671875,ACC,resnet50,1
1,30,0.75,0.73,0.3,0.43,0.57,0.5806451612903226,0.53125,X,resnet50,1
1,30,0.75,0.73,0.27,0.46,0.53,0.5333333333333333,0.546875,MAX,resnet50,1
1,30,0.75,0.73,0.0,0.73,0.27,0.0,0.75,T50,resnet50,1
1,30,0.75,0.73,0.36,0.37,0.63,0.6666666666666666,0.513671875,MS,resnet50,1
1,30,0.75,0.73,0.13,0.6,0.4,0.3076923076923077,0.57421875,DyS,resnet50,1
1,30,0.75,0.73,0.12,0.61,0.37,0.24000000000000002,0.5770001411437988,HDy,resnet50,1
1,30,0.75,0.73,0.29,0.44,0.53,0.5333333333333333,0.5383000373840332,SORD,resnet50,1
2,30,0.75,0.73,0.43,0.3,0.7,0.7428571428571429,0.5,CC,resnet50,1
2,30,0.75,0.73,0.36,0.37,0.63,0.6666666666666666,0.515625,ACC,resnet50,1
2,30,0.75,0.73,0.33,0.4,0.6,0.625,0.529296875,X,resnet50,1
2,30,0.75,0.73,0.27,0.46,0.53,0.5333333333333333,0.53125,MAX,resnet50,1
2,30,0.75,0.73,0.0,0.73,0.27,0.0,0.75,T50,resnet50,1
2,30,0.75,0.73,0.36,0.37,0.63,0.6666666666666666,0.515625,MS,resnet50,1
2,30,0.75,0.73,0.21,0.52,0.47,0.42857142857142855,0.56640625,DyS,resnet50,1
2,30,0.75,0.73,0.19,0.54,0.47,0.42857142857142855,0.569699764251709,HDy,resnet50,1
2,30,0.75,0.73,0.27,0.46,0.53,0.5333333333333333,0.53125,SORD,resnet50,1
3,30,0.75,0.73,0.63,0.1,0.83,0.8780487804878049,0.5,CC,resnet50,1
3,30,0.75,0.73,0.59,0.14,0.8,0.85,0.5023999214172363,ACC,resnet50,1
3,30,0.75,0.73,0.2,0.53,0.47,0.42857142857142855,0.53125,X,resnet50,1
3,30,0.75,0.73,0.2,0.53,0.47,0.42857142857142855,0.53125,MAX,resnet50,1
3,30,0.75,0.73,0.0,0.73,0.27,0.0,0.75,T50,resnet50,1
3,30,0.75,0.73,0.59,0.14,0.8,0.85,0.5023999214172363,MS,resnet50,1
3,30,0.75,0.73,0.22,0.51,0.5,0.4827586206896552,0.5288996696472168,DyS,resnet50,1
3,30,0.75,0.73,0.17,0.56,0.43,0.37037037037037035,0.5625,HDy,resnet50,1
3,30,0.75,0.73,0.2,0.53,0.47,0.42857142857142855,0.53125,SORD,resnet50,1
4,30,0.75,0.73,0.47,0.26,0.73,0.7777777777777778,0.5,CC,resnet50,1
4,30,0.75,0.73,0.4,0.33,0.67,0.7058823529411764,0.5078125,ACC,resnet50,1
4,30,0.75,0.73,0.26,0.47,0.53,0.5333333333333333,0.53125,X,resnet50,1
4,30,0.75,0.73,0.24,0.49,0.5,0.4827586206896552,0.546875,MAX,resnet50,1
4,30,0.75,0.73,0.0,0.73,0.27,0.0,0.75,T50,resnet50,1
4,30,0.75,0.73,0.4,0.33,0.67,0.7058823529411764,0.5078125,MS,resnet50,1
4,30,0.75,0.73,0.05,0.68,0.33,0.16666666666666669,0.5779995918273926,DyS,resnet50,1
4,30,0.75,0.73,0.07,0.66,0.33,0.16666666666666669,0.5771484375,HDy,resnet50,1
4,30,0.75,0.73,0.26,0.47,0.53,0.5333333333333333,0.53125,SORD,resnet50,1
5,30,0.75,0.73,0.53,0.2,0.6,0.6842105263157896,0.5,CC,resnet50,1
5,30,0.75,0.73,0.47,0.26,0.6,0.6666666666666665,0.5078125,ACC,resnet50,1
5,30,0.75,0.73,0.33,0.4,0.6,0.625,0.5234375,X,resnet50,1
5,30,0.75,0.73,0.2,0.53,0.47,0.42857142857142855,0.5625,MAX,resnet50,1
5,30,0.75,0.73,0.0,0.73,0.27,0.0,0.75,T50,resnet50,1
5,30,0.75,0.73,0.48,0.25,0.63,0.7027027027027029,0.5077996253967285,MS,resnet50,1
5,30,0.75,0.73,0.17,0.56,0.43,0.37037037037037035,0.56640625,DyS,resnet50,1
5,30,0.75,0.73,0.13,0.6,0.4,0.3076923076923077,0.5703125,HDy,resnet50,1
5,30,0.75,0.73,0.3,0.43,0.57,0.5806451612903226,0.53125,SORD,resnet50,1
6,30,0.75,0.73,0.47,0.26,0.67,0.7222222222222223,0.5,CC,resnet50,1
6,30,0.75,0.73,0.4,0.33,0.67,0.7058823529411764,0.515625,ACC,resnet50,1
6,30,0.75,0.73,0.37,0.36,0.63,0.6666666666666666,0.5234375,X,resnet50,1
6,30,0.75,0.73,0.27,0.46,0.53,0.5333333333333333,0.5625,MAX,resnet50,1
6,30,0.75,0.73,0.0,0.73,0.27,0.0,0.75,T50,resnet50,1
6,30,0.75,0.73,0.4,0.33,0.67,0.7058823529411764,0.515625,MS,resnet50,1
6,30,0.75,0.73,0.26,0.47,0.53,0.5333333333333333,0.5625,DyS,resnet50,1
6,30,0.75,0.73,0.26,0.47,0.53,0.5333333333333333,0.5625,HDy,resnet50,1
6,30,0.75,0.73,0.33,0.4,0.6,0.625,0.53125,SORD,resnet50,1
7,30,0.75,0.73,0.57,0.16,0.83,0.8717948717948718,0.5,CC,resnet50,1
7,30,0.75,0.73,0.52,0.21,0.77,0.8108108108108109,0.5082001686096191,ACC,resnet50,1
7,30,0.75,0.73,0.4,0.33,0.67,0.7058823529411764,0.5234375,X,resnet50,1
7,30,0.75,0.73,0.27,0.46,0.53,0.5333333333333333,0.546875,MAX,resnet50,1
7,30,0.75,0.73,0.0,0.73,0.27,0.0,0.75,T50,resnet50,1
7,30,0.75,0.73,0.51,0.22,0.77,0.8108108108108109,0.5082001686096191,MS,resnet50,1
7,30,0.75,0.73,0.2,0.53,0.47,0.42857142857142855,0.5625,DyS,resnet50,1
7,30,0.75,0.73,0.19,0.54,0.47,0.42857142857142855,0.569699764251709,HDy,resnet50,1
7,30,0.75,0.73,0.3,0.43,0.57,0.5806451612903226,0.5390625,SORD,resnet50,1
8,30,0.75,0.73,0.67,0.06,0.8,0.8571428571428572,0.5,CC,resnet50,1
8,30,0.75,0.73,0.63,0.1,0.83,0.8780487804878049,0.50390625,ACC,resnet50,1
8,30,0.75,0.73,0.4,0.33,0.67,0.7058823529411764,0.53125,X,resnet50,1
8,30,0.75,0.73,0.34,0.39,0.6,0.625,0.546875,MAX,resnet50,1
8,30,0.75,0.73,0.0,0.73,0.27,0.0,0.75,T50,resnet50,1
8,30,0.75,0.73,0.63,0.1,0.83,0.8780487804878049,0.50390625,MS,resnet50,1
8,30,0.75,0.73,0.27,0.46,0.53,0.5333333333333333,0.5625,DyS,resnet50,1
8,30,0.75,0.73,0.23,0.5,0.5,0.4827586206896552,0.5703125,HDy,resnet50,1
8,30,0.75,0.73,0.4,0.33,0.67,0.7058823529411764,0.53125,SORD,resnet50,1
9,30,0.75,0.73,0.57,0.16,0.7,0.7692307692307693,0.5,CC,resnet50,1
9,30,0.75,0.73,0.52,0.21,0.67,0.7368421052631579,0.5100998878479004,ACC,resnet50,1
9,30,0.75,0.73,0.37,0.36,0.63,0.6666666666666666,0.53125,X,resnet50,1
9,30,0.75,0.73,0.34,0.39,0.6,0.625,0.546875,MAX,resnet50,1
9,30,0.75,0.73,0.0,0.73,0.27,0.0,0.75,T50,resnet50,1
9,30,0.75,0.73,0.51,0.22,0.67,0.7368421052631579,0.5100998878479004,MS,resnet50,1
9,30,0.75,0.73,0.27,0.46,0.53,0.5333333333333333,0.564453125,DyS,resnet50,1
9,30,0.75,0.73,0.26,0.47,0.53,0.5333333333333333,0.564453125,HDy,resnet50,1
9,30,0.75,0.73,0.36,0.37,0.63,0.6666666666666666,0.53125,SORD,resnet50,1
10,30,0.75,0.73,0.43,0.3,0.7,0.7428571428571429,0.5,CC,resnet50,1
10,30,0.75,0.73,0.36,0.37,0.63,0.6666666666666666,0.5078125,ACC,resnet50,1
10,30,0.75,0.73,0.3,0.43,0.57,0.5806451612903226,0.52734375,X,resnet50,1
10,30,0.75,0.73,0.2,0.53,0.47,0.42857142857142855,0.546875,MAX,resnet50,1
10,30,0.75,0.73,0.0,0.73,0.27,0.0,0.75,T50,resnet50,1
10,30,0.75,0.73,0.36,0.37,0.63,0.6666666666666666,0.5078125,MS,resnet50,1
10,30,0.75,0.73,0.13,0.6,0.4,0.3076923076923077,0.56640625,DyS,resnet50,1
10,30,0.75,0.73,0.1,0.63,0.37,0.24000000000000002,0.578125,HDy,resnet50,1
10,30,0.75,0.73,0.23,0.5,0.5,0.4827586206896552,0.53125,SORD,resnet50,1
1,30,0.8,0.8,0.6,0.2,0.67,0.761904761904762,0.5,CC,resnet50,1
1,30,0.8,0.8,0.55,0.25,0.63,0.7317073170731708,0.5030999183654785,ACC,resnet50,1
1,30,0.8,0.8,0.37,0.43,0.5,0.5714285714285715,0.52734375,X,resnet50,1
1,30,0.8,0.8,0.31,0.49,0.5,0.5454545454545454,0.5386004447937012,MAX,resnet50,1
1,30,0.8,0.8,0.0,0.8,0.2,0.0,0.75,T50,resnet50,1
1,30,0.8,0.8,0.55,0.25,0.63,0.7317073170731708,0.5030999183654785,MS,resnet50,1
1,30,0.8,0.8,0.25,0.55,0.43,0.45161290322580644,0.5517001152038574,DyS,resnet50,1
1,30,0.8,0.8,0.2,0.6,0.4,0.4,0.564208984375,HDy,resnet50,1
1,30,0.8,0.8,0.33,0.47,0.47,0.5294117647058825,0.53125,SORD,resnet50,1
2,30,0.8,0.8,0.57,0.23,0.77,0.8292682926829268,0.5,CC,resnet50,1
2,30,0.8,0.8,0.52,0.28,0.7,0.7692307692307693,0.5062003135681152,ACC,resnet50,1
2,30,0.8,0.8,0.37,0.43,0.57,0.6285714285714286,0.53125,X,resnet50,1
2,30,0.8,0.8,0.31,0.49,0.5,0.5454545454545454,0.5483002662658691,MAX,resnet50,1
2,30,0.8,0.8,0.0,0.8,0.2,0.0,0.75,T50,resnet50,1
2,30,0.8,0.8,0.51,0.29,0.7,0.7692307692307693,0.5062003135681152,MS,resnet50,1
2,30,0.8,0.8,0.16,0.64,0.37,0.3448275862068966,0.5703125,DyS,resnet50,1
2,30,0.8,0.8,0.14,0.66,0.33,0.2857142857142857,0.578125,HDy,resnet50,1
2,30,0.8,0.8,0.36,0.44,0.57,0.6285714285714286,0.53125,SORD,resnet50,1
3,30,0.8,0.8,0.67,0.13,0.73,0.8181818181818182,0.5,CC,resnet50,1
3,30,0.8,0.8,0.63,0.17,0.7,0.7906976744186046,0.50390625,ACC,resnet50,1
3,30,0.8,0.8,0.4,0.4,0.53,0.611111111111111,0.529296875,X,resnet50,1
3,30,0.8,0.8,0.37,0.43,0.5,0.5714285714285715,0.53125,MAX,resnet50,1
3,30,0.8,0.8,0.0,0.8,0.2,0.0,0.75,T50,resnet50,1
3,30,0.8,0.8,0.63,0.17,0.7,0.7906976744186046,0.50390625,MS,resnet50,1
3,30,0.8,0.8,0.32,0.48,0.47,0.5294117647058825,0.5557999610900879,DyS,resnet50,1
3,30,0.8,0.8,0.28,0.52,0.43,0.48484848484848486,0.5578999519348145,HDy,resnet50,1
3,30,0.8,0.8,0.37,0.43,0.5,0.5714285714285715,0.53125,SORD,resnet50,1
4,30,0.8,0.8,0.6,0.2,0.73,0.8095238095238096,0.5,CC,resnet50,1
4,30,0.8,0.8,0.55,0.25,0.7,0.7804878048780487,0.5085997581481934,ACC,resnet50,1
4,30,0.8,0.8,0.37,0.43,0.57,0.6285714285714286,0.53125,X,resnet50,1
4,30,0.8,0.8,0.31,0.49,0.5,0.5454545454545454,0.5483002662658691,MAX,resnet50,1
4,30,0.8,0.8,0.0,0.8,0.2,0.0,0.75,T50,resnet50,1
4,30,0.8,0.8,0.55,0.25,0.7,0.7804878048780487,0.5085997581481934,MS,resnet50,1
4,30,0.8,0.8,0.29,0.51,0.5,0.5454545454545454,0.5501999855041504,DyS,resnet50,1
4,30,0.8,0.8,0.25,0.55,0.43,0.45161290322580644,0.5645003318786621,HDy,resnet50,1
4,30,0.8,0.8,0.36,0.44,0.57,0.6285714285714286,0.53125,SORD,resnet50,1
5,30,0.8,0.8,0.53,0.27,0.73,0.8,0.5,CC,resnet50,1
5,30,0.8,0.8,0.47,0.33,0.67,0.7368421052631579,0.515625,ACC,resnet50,1
5,30,0.8,0.8,0.44,0.36,0.63,0.7027027027027027,0.52734375,X,resnet50,1
5,30,0.8,0.8,0.31,0.49,0.5,0.5454545454545454,0.5421004295349121,MAX,resnet50,1
5,30,0.8,0.8,0.0,0.8,0.2,0.0,0.75,T50,resnet50,1
5,30,0.8,0.8,0.46,0.34,0.67,0.7368421052631579,0.515625,MS,resnet50,1
5,30,0.8,0.8,0.24,0.56,0.43,0.45161290322580644,0.5625,DyS,resnet50,1
5,30,0.8,0.8,0.25,0.55,0.47,0.5,0.5589995384216309,HDy,resnet50,1
5,30,0.8,0.8,0.4,0.4,0.6,0.6666666666666666,0.53125,SORD,resnet50,1
6,30,0.8,0.8,0.47,0.33,0.6,0.6842105263157894,0.5,CC,resnet50,1
6,30,0.8,0.8,0.4,0.4,0.53,0.611111111111111,0.51171875,ACC,resnet50,1
6,30,0.8,0.8,0.26,0.54,0.47,0.5,0.53125,X,resnet50,1
6,30,0.8,0.8,0.2,0.6,0.4,0.4,0.5546875,MAX,resnet50,1
6,30,0.8,0.8,0.0,0.8,0.2,0.0,0.75,T50,resnet50,1
6,30,0.8,0.8,0.4,0.4,0.53,0.611111111111111,0.51171875,MS,resnet50,1
6,30,0.8,0.8,0.16,0.64,0.37,0.3448275862068966,0.5625,DyS,resnet50,1
6,30,0.8,0.8,0.15,0.65,0.33,0.2857142857142857,0.5639004707336426,HDy,resnet50,1
6,30,0.8,0.8,0.26,0.54,0.47,0.5,0.53125,SORD,resnet50,1
7,30,0.8,0.8,0.6,0.2,0.73,0.8095238095238096,0.5,CC,resnet50,1
7,30,0.8,0.8,0.55,0.25,0.7,0.7804878048780487,0.5035996437072754,ACC,resnet50,1
7,30,0.8,0.8,0.47,0.33,0.67,0.7368421052631579,0.53125,X,resnet50,1
7,30,0.8,0.8,0.37,0.43,0.57,0.6285714285714286,0.548828125,MAX,resnet50,1
7,30,0.8,0.8,0.0,0.8,0.2,0.0,0.75,T50,resnet50,1
7,30,0.8,0.8,0.52,0.28,0.7,0.7692307692307693,0.509000301361084,MS,resnet50,1
7,30,0.8,0.8,0.25,0.55,0.47,0.5,0.558499813079834,DyS,resnet50,1
7,30,0.8,0.8,0.23,0.57,0.43,0.45161290322580644,0.5625,HDy,resnet50,1
7,30,0.8,0.8,0.45,0.35,0.63,0.7027027027027027,0.539100170135498,SORD,resnet50,1
8,30,0.8,0.8,0.6,0.2,0.67,0.761904761904762,0.5,CC,resnet50,1
8,30,0.8,0.8,0.55,0.25,0.67,0.75,0.5144000053405762,ACC,resnet50,1
8,30,0.8,0.8,0.4,0.4,0.53,0.611111111111111,0.529296875,X,resnet50,1
8,30,0.8,0.8,0.31,0.49,0.5,0.5454545454545454,0.5497002601623535,MAX,resnet50,1
8,30,0.8,0.8,0.0,0.8,0.2,0.0,0.75,T50,resnet50,1
8,30,0.8,0.8,0.55,0.25,0.67,0.75,0.5144000053405762,MS,resnet50,1
8,30,0.8,0.8,0.17,0.63,0.37,0.3448275862068966,0.5703125,DyS,resnet50,1
8,30,0.8,0.8,0.18,0.62,0.4,0.4,0.569699764251709,HDy,resnet50,1
8,30,0.8,0.8,0.37,0.43,0.5,0.5714285714285715,0.53125,SORD,resnet50,1
9,30,0.8,0.8,0.47,0.33,0.67,0.7368421052631579,0.5,CC,resnet50,1
9,30,0.8,0.8,0.4,0.4,0.6,0.6666666666666666,0.521484375,ACC,resnet50,1
9,30,0.8,0.8,0.3,0.5,0.5,0.5454545454545454,0.52734375,X,resnet50,1
9,30,0.8,0.8,0.24,0.56,0.43,0.45161290322580644,0.546875,MAX,resnet50,1
9,30,0.8,0.8,0.0,0.8,0.2,0.0,0.75,T50,resnet50,1
9,30,0.8,0.8,0.42,0.38,0.6,0.6666666666666666,0.5210003852844238,MS,resnet50,1
9,30,0.8,0.8,0.17,0.63,0.37,0.3448275862068966,0.56396484375,DyS,resnet50,1
9,30,0.8,0.8,0.15,0.65,0.37,0.3448275862068966,0.5639996528625488,HDy,resnet50,1
9,30,0.8,0.8,0.26,0.54,0.47,0.5,0.53125,SORD,resnet50,1
10,30,0.8,0.8,0.57,0.23,0.77,0.8292682926829268,0.5,CC,resnet50,1
10,30,0.8,0.8,0.52,0.28,0.7,0.7692307692307693,0.5069003105163574,ACC,resnet50,1
10,30,0.8,0.8,0.33,0.47,0.53,0.5882352941176471,0.529296875,X,resnet50,1
10,30,0.8,0.8,0.27,0.53,0.47,0.5,0.546875,MAX,resnet50,1
10,30,0.8,0.8,0.0,0.8,0.2,0.0,0.75,T50,resnet50,1
10,30,0.8,0.8,0.51,0.29,0.7,0.7692307692307693,0.5069003105163574,MS,resnet50,1
10,30,0.8,0.8,0.18,0.62,0.37,0.3448275862068966,0.5638003349304199,DyS,resnet50,1
10,30,0.8,0.8,0.16,0.64,0.37,0.3448275862068966,0.5703125,HDy,resnet50,1
10,30,0.8,0.8,0.3,0.5,0.5,0.5454545454545454,0.53125,SORD,resnet50,1
1,30,0.85,0.83,0.57,0.26,0.67,0.7619047619047621,0.5,CC,resnet50,1
1,30,0.85,0.83,0.52,0.31,0.6,0.7000000000000001,0.5035004615783691,ACC,resnet50,1
1,30,0.85,0.83,0.33,0.5,0.5,0.5714285714285715,0.53125,X,resnet50,1
1,30,0.85,0.83,0.27,0.56,0.43,0.48484848484848486,0.548828125,MAX,resnet50,1
1,30,0.85,0.83,0.0,0.83,0.17,0.0,0.75,T50,resnet50,1
1,30,0.85,0.83,0.51,0.32,0.6,0.7000000000000001,0.5035004615783691,MS,resnet50,1
1,30,0.85,0.83,0.27,0.56,0.43,0.48484848484848486,0.548828125,DyS,resnet50,1
1,30,0.85,0.83,0.23,0.6,0.4,0.43750000000000006,0.5625,HDy,resnet50,1
1,30,0.85,0.83,0.33,0.5,0.5,0.5714285714285715,0.53125,SORD,resnet50,1
2,30,0.85,0.83,0.53,0.3,0.63,0.7317073170731707,0.5,CC,resnet50,1
2,30,0.85,0.83,0.47,0.36,0.63,0.717948717948718,0.515625,ACC,resnet50,1
2,30,0.85,0.83,0.37,0.46,0.53,0.6111111111111112,0.53125,X,resnet50,1
2,30,0.85,0.83,0.31,0.52,0.47,0.5294117647058824,0.5421004295349121,MAX,resnet50,1
2,30,0.85,0.83,0.0,0.83,0.17,0.0,0.75,T50,resnet50,1
2,30,0.85,0.83,0.48,0.35,0.67,0.7499999999999999,0.514899730682373,MS,resnet50,1
2,30,0.85,0.83,0.25,0.58,0.43,0.48484848484848486,0.5639996528625488,DyS,resnet50,1
2,30,0.85,0.83,0.24,0.59,0.4,0.43750000000000006,0.56640625,HDy,resnet50,1
2,30,0.85,0.83,0.36,0.47,0.53,0.6111111111111112,0.53125,SORD,resnet50,1
3,30,0.85,0.83,0.57,0.26,0.67,0.7619047619047621,0.5,CC,resnet50,1
3,30,0.85,0.83,0.52,0.31,0.63,0.7317073170731707,0.5029997825622559,ACC,resnet50,1
3,30,0.85,0.83,0.3,0.53,0.47,0.5294117647058824,0.5234375,X,resnet50,1
3,30,0.85,0.83,0.14,0.69,0.3,0.2758620689655173,0.5546875,MAX,resnet50,1
3,30,0.85,0.83,0.0,0.83,0.17,0.0,0.75,T50,resnet50,1
3,30,0.85,0.83,0.51,0.32,0.63,0.7317073170731707,0.5029997825622559,MS,resnet50,1
3,30,0.85,0.83,0.12,0.71,0.3,0.2758620689655173,0.558499813079834,DyS,resnet50,1
3,30,0.85,0.83,0.11,0.72,0.27,0.21428571428571425,0.5625,HDy,resnet50,1
3,30,0.85,0.83,0.26,0.57,0.43,0.48484848484848486,0.53125,SORD,resnet50,1
4,30,0.85,0.83,0.63,0.2,0.8,0.8636363636363636,0.5,CC,resnet50,1
4,30,0.85,0.83,0.59,0.24,0.73,0.8095238095238095,0.5053000450134277,ACC,resnet50,1
4,30,0.85,0.83,0.4,0.43,0.57,0.6486486486486487,0.53125,X,resnet50,1
4,30,0.85,0.83,0.27,0.56,0.43,0.48484848484848486,0.548828125,MAX,resnet50,1
4,30,0.85,0.83,0.0,0.83,0.17,0.0,0.75,T50,resnet50,1
