sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,quantifier,model,pre_trained
10,10,0.0,0.0,0.7,0.7,0.3,0.0,0.5,CC,vgg16,1
10,10,0.0,0.0,0.63,0.63,0.4,0.0,0.5090007781982422,ACC,vgg16,1
10,10,0.0,0.0,0.61,0.61,0.4,0.0,0.5090007781982422,X,vgg16,1
10,10,0.0,0.0,0.61,0.61,0.4,0.0,0.5090007781982422,MAX,vgg16,1
10,10,0.0,0.0,0.41,0.41,0.6,0.0,0.921875,T50,vgg16,1
10,10,0.0,0.0,0.61,0.61,0.4,0.0,0.5090007781982422,MS,vgg16,1
10,10,0.0,0.0,0.7,0.7,0.3,0.0,0.5,DyS,vgg16,1
10,10,0.0,0.0,0.75,0.75,0.2,0.0,0.3464984893798828,HDy,vgg16,1
10,10,0.0,0.0,0.59,0.59,0.5,0.0,0.7752017974853516,SORD,vgg16,1
1,10,0.05,0.0,0.4,0.4,0.6,0.0,0.5,CC,vgg16,1
1,10,0.05,0.0,0.25,0.25,0.7,0.0,0.5132999420166016,ACC,vgg16,1
1,10,0.05,0.0,0.17,0.17,0.9,0.0,0.6955013275146484,X,vgg16,1
1,10,0.05,0.0,0.17,0.17,0.9,0.0,0.6955013275146484,MAX,vgg16,1
1,10,0.05,0.0,0.0,0.0,1.0,0.0,0.875,T50,vgg16,1
1,10,0.05,0.0,0.18,0.18,0.9,0.0,0.6955013275146484,MS,vgg16,1
1,10,0.05,0.0,0.02,0.02,1.0,0.0,0.8668003082275391,DyS,vgg16,1
1,10,0.05,0.0,0.04,0.04,1.0,0.0,0.8668003082275391,HDy,vgg16,1
1,10,0.05,0.0,0.11,0.11,0.9,0.0,0.75,SORD,vgg16,1
2,10,0.05,0.0,0.6,0.6,0.4,0.0,0.5,CC,vgg16,1
2,10,0.05,0.0,0.51,0.51,0.5,0.0,0.6918010711669922,ACC,vgg16,1
2,10,0.05,0.0,0.61,0.61,0.4,0.0,0.4503002166748047,X,vgg16,1
2,10,0.05,0.0,0.61,0.61,0.4,0.0,0.4503002166748047,MAX,vgg16,1
2,10,0.05,0.0,0.0,0.0,1.0,0.0,0.96875,T50,vgg16,1
2,10,0.05,0.0,0.56,0.56,0.5,0.0,0.6918010711669922,MS,vgg16,1
2,10,0.05,0.0,0.42,0.42,0.6,0.0,0.8489017486572266,DyS,vgg16,1
2,10,0.05,0.0,0.27,0.27,0.8,0.0,0.8788013458251953,HDy,vgg16,1
2,10,0.05,0.0,0.54,0.54,0.5,0.0,0.6918010711669922,SORD,vgg16,1
3,10,0.05,0.0,0.6,0.6,0.4,0.0,0.5,CC,vgg16,1
3,10,0.05,0.0,0.51,0.51,0.5,0.0,0.5192012786865234,ACC,vgg16,1
3,10,0.05,0.0,0.5,0.5,0.5,0.0,0.75,X,vgg16,1
3,10,0.05,0.0,0.5,0.5,0.5,0.0,0.75,MAX,vgg16,1
3,10,0.05,0.0,0.0,0.0,1.0,0.0,0.984375,T50,vgg16,1
3,10,0.05,0.0,0.56,0.56,0.5,0.0,0.5192012786865234,MS,vgg16,1
3,10,0.05,0.0,0.59,0.59,0.5,0.0,0.5192012786865234,DyS,vgg16,1
3,10,0.05,0.0,0.64,0.64,0.3,0.0,0.4009990692138672,HDy,vgg16,1
3,10,0.05,0.0,0.52,0.52,0.5,0.0,0.5192012786865234,SORD,vgg16,1
4,10,0.05,0.0,0.5,0.5,0.5,0.0,0.5,CC,vgg16,1
4,10,0.05,0.0,0.38,0.38,0.7,0.0,0.5238018035888672,ACC,vgg16,1
4,10,0.05,0.0,0.28,0.28,0.7,0.0,0.8464984893798828,X,vgg16,1
4,10,0.05,0.0,0.28,0.28,0.7,0.0,0.8464984893798828,MAX,vgg16,1
4,10,0.05,0.0,0.41,0.41,0.6,0.0,0.515625,T50,vgg16,1
4,10,0.05,0.0,0.34,0.34,0.7,0.0,0.5238018035888672,MS,vgg16,1
4,10,0.05,0.0,0.38,0.38,0.7,0.0,0.5238018035888672,DyS,vgg16,1
4,10,0.05,0.0,0.6,0.6,0.4,0.0,0.484375,HDy,vgg16,1
4,10,0.05,0.0,0.29,0.29,0.7,0.0,0.8464984893798828,SORD,vgg16,1
5,10,0.05,0.0,0.6,0.6,0.4,0.0,0.5,CC,vgg16,1
5,10,0.05,0.0,0.51,0.51,0.5,0.0,0.7752017974853516,ACC,vgg16,1
5,10,0.05,0.0,0.61,0.61,0.4,0.0,0.40020179748535156,X,vgg16,1
5,10,0.05,0.0,0.61,0.61,0.4,0.0,0.40020179748535156,MAX,vgg16,1
5,10,0.05,0.0,0.2,0.2,0.8,0.0,0.96875,T50,vgg16,1
5,10,0.05,0.0,0.59,0.59,0.5,0.0,0.7752017974853516,MS,vgg16,1
5,10,0.05,0.0,0.58,0.58,0.5,0.0,0.7752017974853516,DyS,vgg16,1
5,10,0.05,0.0,0.71,0.71,0.2,0.0,0.3659992218017578,HDy,vgg16,1
5,10,0.05,0.0,0.56,0.56,0.5,0.0,0.7752017974853516,SORD,vgg16,1
6,10,0.05,0.0,0.8,0.8,0.2,0.0,0.5,CC,vgg16,1
6,10,0.05,0.0,0.76,0.76,0.2,0.0,0.5451984405517578,ACC,vgg16,1
6,10,0.05,0.0,0.61,0.61,0.4,0.0,0.6144008636474609,X,vgg16,1
6,10,0.05,0.0,0.61,0.61,0.4,0.0,0.6144008636474609,MAX,vgg16,1
6,10,0.05,0.0,0.41,0.41,0.6,0.0,0.875,T50,vgg16,1
6,10,0.05,0.0,0.67,0.67,0.4,0.0,0.6144008636474609,MS,vgg16,1
6,10,0.05,0.0,0.73,0.73,0.2,0.0,0.5451984405517578,DyS,vgg16,1
6,10,0.05,0.0,0.82,0.82,0.1,0.0,0.29559898376464844,HDy,vgg16,1
6,10,0.05,0.0,0.57,0.57,0.4,0.0,0.6760997772216797,SORD,vgg16,1
7,10,0.05,0.0,0.6,0.6,0.4,0.0,0.5,CC,vgg16,1
7,10,0.05,0.0,0.51,0.51,0.5,0.0,0.5421009063720703,ACC,vgg16,1
