sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,quantifier,model,pre_trained
5,10,0.1,0.1,0.06,0.04,0.9,0.0,0.49970054626464844,T50,vgg16,0
5,10,0.1,0.1,0.06,0.04,0.9,0.0,0.49970054626464844,MS,vgg16,0
5,10,0.1,0.1,0.0,0.1,0.9,0.0,0.5,DyS,vgg16,0
5,10,0.1,0.1,0.0,0.1,0.9,0.0,0.5,HDy,vgg16,0
5,10,0.1,0.1,0.0,0.1,0.9,0.0,0.5,SORD,vgg16,0
6,10,0.1,0.1,0.0,0.1,0.9,0.0,0.5,CC,vgg16,0
6,10,0.1,0.1,0.0,0.1,0.9,0.0,0.5,ACC,vgg16,0
6,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.25,X,vgg16,0
6,10,0.1,0.1,0.1,0.0,0.8,0.0,0.48828125,MAX,vgg16,0
6,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.25,T50,vgg16,0
6,10,0.1,0.1,0.1,0.0,0.8,0.0,0.48828125,MS,vgg16,0
6,10,0.1,0.1,0.0,0.1,0.9,0.0,0.5,DyS,vgg16,0
6,10,0.1,0.1,0.0,0.1,0.9,0.0,0.5,HDy,vgg16,0
6,10,0.1,0.1,0.0,0.1,0.9,0.0,0.5,SORD,vgg16,0
7,10,0.1,0.1,0.1,0.0,1.0,1.0,0.5,CC,vgg16,0
7,10,0.1,0.1,0.0,0.1,0.9,0.0,0.75,ACC,vgg16,0
7,10,0.1,0.1,0.39,0.29,0.8,0.5,0.48760032653808594,X,vgg16,0
7,10,0.1,0.1,0.87,0.77,0.2,0.19999999999999998,0.4732990264892578,MAX,vgg16,0
7,10,0.1,0.1,0.06,0.04,1.0,1.0,0.5049991607666016,T50,vgg16,0
7,10,0.1,0.1,0.0,0.1,0.9,0.0,0.75,MS,vgg16,0
7,10,0.1,0.1,0.05,0.05,1.0,1.0,0.5049991607666016,DyS,vgg16,0
7,10,0.1,0.1,0.06,0.04,1.0,1.0,0.5049991607666016,HDy,vgg16,0
7,10,0.1,0.1,0.19,0.09,1.0,1.0,0.4922008514404297,SORD,vgg16,0
8,10,0.1,0.1,0.1,0.0,1.0,1.0,0.5,CC,vgg16,0
8,10,0.1,0.1,0.0,0.1,0.9,0.0,0.75,ACC,vgg16,0
8,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.25,X,vgg16,0
8,10,0.1,0.1,0.23,0.13,0.8,0.5,0.4770984649658203,MAX,vgg16,0
8,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.25,T50,vgg16,0
8,10,0.1,0.1,0.0,0.1,0.9,0.0,0.75,MS,vgg16,0
8,10,0.1,0.1,0.05,0.05,1.0,1.0,0.5030994415283203,DyS,vgg16,0
8,10,0.1,0.1,0.06,0.04,1.0,1.0,0.5030994415283203,HDy,vgg16,0
8,10,0.1,0.1,0.0,0.1,0.9,0.0,0.75,SORD,vgg16,0
9,10,0.1,0.1,0.0,0.1,0.9,0.0,0.5,CC,vgg16,0
9,10,0.1,0.1,0.0,0.1,0.9,0.0,0.5,ACC,vgg16,0
9,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.25,X,vgg16,0
9,10,0.1,0.1,0.23,0.13,0.7,0.0,0.47970008850097656,MAX,vgg16,0
9,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.25,T50,vgg16,0
9,10,0.1,0.1,0.23,0.13,0.7,0.0,0.47970008850097656,MS,vgg16,0
9,10,0.1,0.1,0.0,0.1,0.9,0.0,0.5,DyS,vgg16,0
9,10,0.1,0.1,0.0,0.1,0.9,0.0,0.5,HDy,vgg16,0
9,10,0.1,0.1,0.0,0.1,0.9,0.0,0.5,SORD,vgg16,0
10,10,0.1,0.1,0.1,0.0,0.8,0.0,0.5,CC,vgg16,0
10,10,0.1,0.1,0.0,0.1,0.9,0.0,0.75,ACC,vgg16,0
10,10,0.1,0.1,0.72,0.62,0.4,0.25,0.4675006866455078,X,vgg16,0
10,10,0.1,0.1,0.1,0.0,0.8,0.0,0.5,MAX,vgg16,0
10,10,0.1,0.1,0.5,0.4,0.4,0.0,0.47265625,T50,vgg16,0
