sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,quantifier,model,pre_trained
2,200,0.6,0.6,0.06,0.54,0.45,T50,vgg16,1.0
2,200,0.6,0.6,0.31,0.29,0.6,MS,vgg16,1.0
2,200,0.6,0.6,0.31,0.29,0.6,DyS,vgg16,1.0
2,200,0.6,0.6,0.31,0.29,0.6,HDy,vgg16,1.0
2,200,0.6,0.6,0.38,0.22,0.66,SORD,vgg16,1.0
3,200,0.6,0.6,0.34,0.26,0.69,CC,vgg16,1.0
3,200,0.6,0.6,0.29,0.31,0.65,ACC,vgg16,1.0
3,200,0.6,0.6,0.21,0.39,0.6,X,vgg16,1.0
3,200,0.6,0.6,0.29,0.31,0.65,MAX,vgg16,1.0
3,200,0.6,0.6,0.0,0.6,0.4,T50,vgg16,1.0
3,200,0.6,0.6,0.28,0.32,0.65,MS,vgg16,1.0
3,200,0.6,0.6,0.28,0.32,0.65,DyS,vgg16,1.0
3,200,0.6,0.6,0.21,0.39,0.6,HDy,vgg16,1.0
3,200,0.6,0.6,0.33,0.27,0.69,SORD,vgg16,1.0
1,200,0.7,0.7,0.41,0.29,0.66,CC,vgg16,1.0
1,200,0.7,0.7,0.37,0.33,0.65,ACC,vgg16,1.0
1,200,0.7,0.7,0.3,0.4,0.58,X,vgg16,1.0
1,200,0.7,0.7,0.37,0.33,0.65,MAX,vgg16,1.0
1,200,0.7,0.7,0.08,0.62,0.38,T50,vgg16,1.0
1,200,0.7,0.7,0.37,0.33,0.65,MS,vgg16,1.0
1,200,0.7,0.7,0.37,0.33,0.65,DyS,vgg16,1.0
1,200,0.7,0.7,0.37,0.33,0.65,HDy,vgg16,1.0
1,200,0.7,0.7,0.41,0.29,0.66,SORD,vgg16,1.0
2,200,0.7,0.7,0.35,0.35,0.6,CC,vgg16,1.0
2,200,0.7,0.7,0.3,0.4,0.57,ACC,vgg16,1.0
2,200,0.7,0.7,0.24,0.46,0.52,X,vgg16,1.0
2,200,0.7,0.7,0.32,0.38,0.59,MAX,vgg16,1.0
2,200,0.7,0.7,0.0,0.7,0.3,T50,vgg16,1.0
2,200,0.7,0.7,0.31,0.39,0.57,MS,vgg16,1.0
2,200,0.7,0.7,0.28,0.42,0.56,DyS,vgg16,1.0
2,200,0.7,0.7,0.27,0.43,0.54,HDy,vgg16,1.0
2,200,0.7,0.7,0.37,0.33,0.62,SORD,vgg16,1.0
3,200,0.7,0.7,0.35,0.35,0.59,CC,vgg16,1.0
3,200,0.7,0.7,0.3,0.4,0.56,ACC,vgg16,1.0
3,200,0.7,0.7,0.25,0.45,0.54,X,vgg16,1.0
3,200,0.7,0.7,0.3,0.4,0.56,MAX,vgg16,1.0
3,200,0.7,0.7,0.08,0.62,0.38,T50,vgg16,1.0
3,200,0.7,0.7,0.3,0.4,0.56,MS,vgg16,1.0
3,200,0.7,0.7,0.31,0.39,0.56,DyS,vgg16,1.0
3,200,0.7,0.7,0.31,0.39,0.56,HDy,vgg16,1.0
3,200,0.7,0.7,0.35,0.35,0.59,SORD,vgg16,1.0
1,200,0.8,0.8,0.44,0.36,0.63,CC,vgg16,1.0
1,200,0.8,0.8,0.41,0.39,0.6,ACC,vgg16,1.0
1,200,0.8,0.8,0.34,0.46,0.55,X,vgg16,1.0
1,200,0.8,0.8,0.42,0.38,0.61,MAX,vgg16,1.0
1,200,0.8,0.8,0.17,0.63,0.38,T50,vgg16,1.0
1,200,0.8,0.8,0.41,0.39,0.6,MS,vgg16,1.0
1,200,0.8,0.8,0.44,0.36,0.63,DyS,vgg16,1.0
1,200,0.8,0.8,0.46,0.34,0.66,HDy,vgg16,1.0
1,200,0.8,0.8,0.47,0.33,0.66,SORD,vgg16,1.0
2,200,0.8,0.8,0.4,0.4,0.53,CC,vgg16,1.0
2,200,0.8,0.8,0.36,0.44,0.51,ACC,vgg16,1.0
2,200,0.8,0.8,0.31,0.49,0.47,X,vgg16,1.0
2,200,0.8,0.8,0.37,0.43,0.51,MAX,vgg16,1.0
2,200,0.8,0.8,0.06,0.74,0.24,T50,vgg16,1.0
2,200,0.8,0.8,0.36,0.44,0.51,MS,vgg16,1.0
2,200,0.8,0.8,0.39,0.41,0.53,DyS,vgg16,1.0
2,200,0.8,0.8,0.37,0.43,0.51,HDy,vgg16,1.0
2,200,0.8,0.8,0.46,0.34,0.56,SORD,vgg16,1.0
3,200,0.8,0.8,0.41,0.39,0.57,CC,vgg16,1.0
3,200,0.8,0.8,0.37,0.43,0.55,ACC,vgg16,1.0
3,200,0.8,0.8,0.32,0.48,0.5,X,vgg16,1.0
3,200,0.8,0.8,0.36,0.44,0.54,MAX,vgg16,1.0
3,200,0.8,0.8,0.09,0.71,0.28,T50,vgg16,1.0
3,200,0.8,0.8,0.36,0.44,0.54,MS,vgg16,1.0
3,200,0.8,0.8,0.38,0.42,0.56,DyS,vgg16,1.0
3,200,0.8,0.8,0.35,0.45,0.53,HDy,vgg16,1.0
3,200,0.8,0.8,0.42,0.38,0.57,SORD,vgg16,1.0
1,200,0.9,0.9,0.37,0.53,0.46,CC,vgg16,1.0
1,200,0.9,0.9,0.33,0.57,0.42,ACC,vgg16,1.0
1,200,0.9,0.9,0.28,0.62,0.38,X,vgg16,1.0
1,200,0.9,0.9,0.34,0.56,0.43,MAX,vgg16,1.0
1,200,0.9,0.9,0.16,0.74,0.26,T50,vgg16,1.0
1,200,0.9,0.9,0.33,0.57,0.42,MS,vgg16,1.0
1,200,0.9,0.9,0.35,0.55,0.45,DyS,vgg16,1.0
1,200,0.9,0.9,0.35,0.55,0.45,HDy,vgg16,1.0
1,200,0.9,0.9,0.42,0.48,0.51,SORD,vgg16,1.0
2,200,0.9,0.9,0.41,0.49,0.52,CC,vgg16,1.0
2,200,0.9,0.9,0.37,0.53,0.47,ACC,vgg16,1.0
2,200,0.9,0.9,0.33,0.57,0.43,X,vgg16,1.0
2,200,0.9,0.9,0.39,0.51,0.48,MAX,vgg16,1.0
2,200,0.9,0.9,0.09,0.81,0.19,T50,vgg16,1.0
2,200,0.9,0.9,0.38,0.52,0.47,MS,vgg16,1.0
2,200,0.9,0.9,0.42,0.48,0.52,DyS,vgg16,1.0
2,200,0.9,0.9,0.41,0.49,0.52,HDy,vgg16,1.0
2,200,0.9,0.9,0.46,0.44,0.56,SORD,vgg16,1.0
3,200,0.9,0.9,0.47,0.43,0.56,CC,vgg16,1.0
3,200,0.9,0.9,0.44,0.46,0.53,ACC,vgg16,1.0
3,200,0.9,0.9,0.34,0.56,0.42,X,vgg16,1.0
3,200,0.9,0.9,0.45,0.45,0.54,MAX,vgg16,1.0
3,200,0.9,0.9,0.14,0.76,0.24,T50,vgg16,1.0
3,200,0.9,0.9,0.44,0.46,0.53,MS,vgg16,1.0
3,200,0.9,0.9,0.45,0.45,0.54,DyS,vgg16,1.0
3,200,0.9,0.9,0.45,0.45,0.54,HDy,vgg16,1.0
3,200,0.9,0.9,0.48,0.42,0.56,SORD,vgg16,1.0
1,200,1.0,1.0,0.47,0.53,0.47,CC,vgg16,1.0
1,200,1.0,1.0,0.44,0.56,0.45,ACC,vgg16,1.0
1,200,1.0,1.0,0.39,0.61,0.39,X,vgg16,1.0
1,200,1.0,1.0,0.45,0.55,0.45,MAX,vgg16,1.0
1,200,1.0,1.0,0.07,0.93,0.07,T50,vgg16,1.0
1,200,1.0,1.0,0.44,0.56,0.45,MS,vgg16,1.0
1,200,1.0,1.0,0.47,0.53,0.47,DyS,vgg16,1.0
1,200,1.0,1.0,0.47,0.53,0.47,HDy,vgg16,1.0
1,200,1.0,1.0,0.51,0.49,0.52,SORD,vgg16,1.0
2,200,1.0,1.0,0.47,0.53,0.47,CC,vgg16,1.0
2,200,1.0,1.0,0.44,0.56,0.44,ACC,vgg16,1.0
2,200,1.0,1.0,0.38,0.62,0.38,X,vgg16,1.0
2,200,1.0,1.0,0.44,0.56,0.44,MAX,vgg16,1.0
2,200,1.0,1.0,0.09,0.91,0.09,T50,vgg16,1.0
2,200,1.0,1.0,0.44,0.56,0.44,MS,vgg16,1.0
2,200,1.0,1.0,0.47,0.53,0.47,DyS,vgg16,1.0
2,200,1.0,1.0,0.47,0.53,0.47,HDy,vgg16,1.0
2,200,1.0,1.0,0.5,0.5,0.51,SORD,vgg16,1.0
3,200,1.0,1.0,0.45,0.55,0.45,CC,vgg16,1.0
3,200,1.0,1.0,0.42,0.58,0.41,ACC,vgg16,1.0
3,200,1.0,1.0,0.37,0.63,0.38,X,vgg16,1.0
3,200,1.0,1.0,0.43,0.57,0.43,MAX,vgg16,1.0
3,200,1.0,1.0,0.09,0.91,0.1,T50,vgg16,1.0
3,200,1.0,1.0,0.42,0.58,0.41,MS,vgg16,1.0
3,200,1.0,1.0,0.46,0.54,0.47,DyS,vgg16,1.0
3,200,1.0,1.0,0.46,0.54,0.47,HDy,vgg16,1.0
3,200,1.0,1.0,0.5,0.5,0.5,SORD,vgg16,1.0
