sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,quantifier,model,pre_trained
10,10,0.05,0.0,0.99,0.99,0.0,0.0,0.8721981048583984,HDy,vgg16,0
10,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,SORD,vgg16,0
1,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,CC,vgg16,0
1,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,ACC,vgg16,0
1,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,X,vgg16,0
1,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,MAX,vgg16,0
1,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,T50,vgg16,0
1,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,MS,vgg16,0
1,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,DyS,vgg16,0
1,10,0.1,0.1,0.99,0.89,0.1,0.18181818181818182,0.8719997406005859,HDy,vgg16,0
1,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,SORD,vgg16,0
2,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,CC,vgg16,0
2,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,ACC,vgg16,0
2,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,X,vgg16,0
2,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,MAX,vgg16,0
2,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,T50,vgg16,0
2,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,MS,vgg16,0
2,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,DyS,vgg16,0
2,10,0.1,0.1,0.99,0.89,0.1,0.18181818181818182,0.8683986663818359,HDy,vgg16,0
2,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,SORD,vgg16,0
3,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,CC,vgg16,0
3,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,ACC,vgg16,0
3,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,X,vgg16,0
3,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,MAX,vgg16,0
3,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,T50,vgg16,0
3,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,MS,vgg16,0
3,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,DyS,vgg16,0
3,10,0.1,0.1,0.99,0.89,0.2,0.19999999999999998,0.8691005706787109,HDy,vgg16,0
3,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,SORD,vgg16,0
4,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,CC,vgg16,0
4,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,ACC,vgg16,0
4,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,X,vgg16,0
4,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,MAX,vgg16,0
4,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,T50,vgg16,0
4,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,MS,vgg16,0
4,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,DyS,vgg16,0
4,10,0.1,0.1,0.99,0.89,0.2,0.19999999999999998,0.8704013824462891,HDy,vgg16,0
4,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,SORD,vgg16,0
5,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,CC,vgg16,0
5,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,ACC,vgg16,0
5,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,X,vgg16,0
5,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,MAX,vgg16,0
5,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,T50,vgg16,0
5,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,MS,vgg16,0
5,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,DyS,vgg16,0
5,10,0.1,0.1,0.99,0.89,0.1,0.18181818181818182,0.8721981048583984,HDy,vgg16,0
5,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,SORD,vgg16,0
6,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,CC,vgg16,0
6,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,ACC,vgg16,0
6,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,X,vgg16,0
6,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,MAX,vgg16,0
6,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,T50,vgg16,0
6,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,MS,vgg16,0
6,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,DyS,vgg16,0
6,10,0.1,0.1,0.99,0.89,0.1,0.18181818181818182,0.8678989410400391,HDy,vgg16,0
6,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,SORD,vgg16,0
7,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,CC,vgg16,0
7,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,ACC,vgg16,0
7,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,X,vgg16,0
7,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,MAX,vgg16,0
7,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,T50,vgg16,0
7,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,MS,vgg16,0
7,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,DyS,vgg16,0
7,10,0.1,0.1,0.99,0.89,0.2,0.19999999999999998,0.8690013885498047,HDy,vgg16,0
7,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,SORD,vgg16,0
8,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,CC,vgg16,0
8,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,ACC,vgg16,0
8,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,X,vgg16,0
8,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,MAX,vgg16,0
8,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,T50,vgg16,0
8,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,MS,vgg16,0
8,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,DyS,vgg16,0
8,10,0.1,0.1,0.99,0.89,0.2,0.19999999999999998,0.8696002960205078,HDy,vgg16,0
8,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,SORD,vgg16,0
9,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,CC,vgg16,0
9,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,ACC,vgg16,0
9,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,X,vgg16,0
9,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,MAX,vgg16,0
9,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,T50,vgg16,0
9,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,MS,vgg16,0
9,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,DyS,vgg16,0
9,10,0.1,0.1,0.99,0.89,0.1,0.18181818181818182,0.8678989410400391,HDy,vgg16,0
9,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,SORD,vgg16,0
10,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,CC,vgg16,0
10,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,ACC,vgg16,0
10,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,X,vgg16,0
10,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,MAX,vgg16,0
10,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,T50,vgg16,0
10,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,MS,vgg16,0
10,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,DyS,vgg16,0
10,10,0.1,0.1,0.99,0.89,0.1,0.18181818181818182,0.8721981048583984,HDy,vgg16,0
10,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,SORD,vgg16,0
1,10,0.15,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,CC,vgg16,0
1,10,0.15,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,ACC,vgg16,0
1,10,0.15,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,X,vgg16,0
1,10,0.15,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,MAX,vgg16,0
1,10,0.15,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,T50,vgg16,0
1,10,0.15,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,MS,vgg16,0
1,10,0.15,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,DyS,vgg16,0
1,10,0.15,0.1,0.99,0.89,0.2,0.19999999999999998,0.9049015045166016,HDy,vgg16,0
1,10,0.15,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,SORD,vgg16,0
2,10,0.15,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,CC,vgg16,0
2,10,0.15,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,ACC,vgg16,0
2,10,0.15,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,X,vgg16,0
2,10,0.15,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,MAX,vgg16,0
2,10,0.15,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,T50,vgg16,0
2,10,0.15,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,MS,vgg16,0
2,10,0.15,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,DyS,vgg16,0
2,10,0.15,0.1,0.99,0.89,0.1,0.18181818181818182,0.8678989410400391,HDy,vgg16,0
2,10,0.15,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,SORD,vgg16,0
3,10,0.15,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,CC,vgg16,0
3,10,0.15,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,ACC,vgg16,0
3,10,0.15,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,X,vgg16,0
3,10,0.15,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,MAX,vgg16,0
3,10,0.15,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,T50,vgg16,0
3,10,0.15,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,MS,vgg16,0
3,10,0.15,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,DyS,vgg16,0
3,10,0.15,0.1,0.99,0.89,0.2,0.19999999999999998,0.8723011016845703,HDy,vgg16,0
3,10,0.15,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,SORD,vgg16,0
4,10,0.15,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,CC,vgg16,0
4,10,0.15,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,ACC,vgg16,0
4,10,0.15,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,X,vgg16,0
4,10,0.15,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,MAX,vgg16,0
4,10,0.15,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,T50,vgg16,0
4,10,0.15,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,MS,vgg16,0
4,10,0.15,0.1,1.0,0.9,0.1,0.18181818181818182,0.5,DyS,vgg16,0
4,10,0.15,0.1,0.99,0.89,0.2,0.19999999999999998,0.8752002716064453,HDy,vgg16,0
