sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,quantifier,model,pre_trained
7,40,0.4,0.4,0.47,0.07,0.78,0.742857142857143,0.5,CC,vgg16,1
7,40,0.4,0.4,0.62,0.22,0.72,0.7317073170731707,0.28125,ACC,vgg16,1
7,40,0.4,0.4,0.59,0.19,0.72,0.717948717948718,0.3520001173019409,X,vgg16,1
7,40,0.4,0.4,0.58,0.18,0.72,0.717948717948718,0.375,MAX,vgg16,1
7,40,0.4,0.4,0.75,0.35,0.65,0.6956521739130436,0.1875,T50,vgg16,1
7,40,0.4,0.4,0.64,0.24,0.72,0.7317073170731707,0.28070008754730225,MS,vgg16,1
7,40,0.4,0.4,0.59,0.19,0.72,0.717948717948718,0.3520001173019409,DyS,vgg16,1
7,40,0.4,0.4,0.48,0.08,0.78,0.742857142857143,0.5,HDy,vgg16,1
7,40,0.4,0.4,0.6,0.2,0.7,0.7000000000000001,0.3125,SORD,vgg16,1
8,40,0.4,0.4,0.45,0.05,0.65,0.5882352941176471,0.5,CC,vgg16,1
8,40,0.4,0.4,0.6,0.2,0.6,0.6,0.33203125,ACC,vgg16,1
8,40,0.4,0.4,0.56,0.16,0.57,0.5641025641025642,0.3569999933242798,X,vgg16,1
8,40,0.4,0.4,0.55,0.15,0.6,0.5789473684210527,0.375,MAX,vgg16,1
8,40,0.4,0.4,0.7,0.3,0.55,0.5909090909090908,0.25,T50,vgg16,1
8,40,0.4,0.4,0.65,0.25,0.55,0.5714285714285714,0.3125,MS,vgg16,1
8,40,0.4,0.4,0.58,0.18,0.57,0.5641025641025642,0.34375,DyS,vgg16,1
8,40,0.4,0.4,0.55,0.15,0.6,0.5789473684210527,0.375,HDy,vgg16,1
8,40,0.4,0.4,0.64,0.24,0.57,0.5853658536585366,0.3240000009536743,SORD,vgg16,1
9,40,0.4,0.4,0.45,0.05,0.7,0.6470588235294118,0.5,CC,vgg16,1
9,40,0.4,0.4,0.6,0.2,0.7,0.7000000000000001,0.24609375,ACC,vgg16,1
9,40,0.4,0.4,0.53,0.13,0.72,0.7027027027027026,0.375,X,vgg16,1
9,40,0.4,0.4,0.52,0.12,0.72,0.7027027027027026,0.375,MAX,vgg16,1
9,40,0.4,0.4,0.55,0.15,0.75,0.7368421052631579,0.265625,T50,vgg16,1
9,40,0.4,0.4,0.56,0.16,0.72,0.717948717948718,0.25739991664886475,MS,vgg16,1
9,40,0.4,0.4,0.51,0.11,0.75,0.7222222222222223,0.39870011806488037,DyS,vgg16,1
9,40,0.4,0.4,0.5,0.1,0.75,0.7222222222222223,0.4375,HDy,vgg16,1
9,40,0.4,0.4,0.55,0.15,0.75,0.7368421052631579,0.265625,SORD,vgg16,1
10,40,0.4,0.4,0.47,0.07,0.72,0.6857142857142857,0.5,CC,vgg16,1
10,40,0.4,0.4,0.62,0.22,0.72,0.7317073170731707,0.3125,ACC,vgg16,1
10,40,0.4,0.4,0.59,0.19,0.7,0.7000000000000001,0.33059990406036377,X,vgg16,1
10,40,0.4,0.4,0.58,0.18,0.72,0.717948717948718,0.375,MAX,vgg16,1
10,40,0.4,0.4,0.55,0.15,0.7,0.6842105263157896,0.4375,T50,vgg16,1
10,40,0.4,0.4,0.56,0.16,0.72,0.717948717948718,0.3851999044418335,MS,vgg16,1
10,40,0.4,0.4,0.58,0.18,0.72,0.717948717948718,0.375,DyS,vgg16,1
10,40,0.4,0.4,0.59,0.19,0.7,0.7000000000000001,0.33059990406036377,HDy,vgg16,1
10,40,0.4,0.4,0.58,0.18,0.72,0.717948717948718,0.375,SORD,vgg16,1
1,40,0.45,0.45,0.42,0.03,0.82,0.7999999999999999,0.5,CC,vgg16,1
1,40,0.45,0.45,0.56,0.11,0.78,0.7804878048780488,0.3349999189376831,ACC,vgg16,1
1,40,0.45,0.45,0.53,0.08,0.78,0.7692307692307692,0.375,X,vgg16,1
1,40,0.45,0.45,0.55,0.1,0.75,0.7499999999999999,0.34375,MAX,vgg16,1
1,40,0.45,0.45,0.75,0.3,0.65,0.7083333333333334,0.21875,T50,vgg16,1
1,40,0.45,0.45,0.59,0.14,0.75,0.761904761904762,0.2986999750137329,MS,vgg16,1
1,40,0.45,0.45,0.55,0.1,0.75,0.7499999999999999,0.34375,DyS,vgg16,1
1,40,0.45,0.45,0.55,0.1,0.75,0.7499999999999999,0.34375,HDy,vgg16,1
1,40,0.45,0.45,0.58,0.13,0.78,0.7804878048780488,0.3125,SORD,vgg16,1
2,40,0.45,0.45,0.45,0.0,0.85,0.8333333333333334,0.5,CC,vgg16,1
2,40,0.45,0.45,0.6,0.15,0.8,0.8095238095238096,0.40625,ACC,vgg16,1
2,40,0.45,0.45,0.65,0.2,0.75,0.7727272727272727,0.34375,X,vgg16,1
2,40,0.45,0.45,0.64,0.19,0.75,0.7727272727272727,0.35079991817474365,MAX,vgg16,1
2,40,0.45,0.45,0.5,0.05,0.85,0.8421052631578948,0.46875,T50,vgg16,1
2,40,0.45,0.45,0.64,0.19,0.75,0.7727272727272727,0.35079991817474365,MS,vgg16,1
2,40,0.45,0.45,0.63,0.18,0.78,0.7906976744186047,0.375,DyS,vgg16,1
2,40,0.45,0.45,0.62,0.17,0.78,0.7906976744186047,0.375,HDy,vgg16,1
2,40,0.45,0.45,0.63,0.18,0.78,0.7906976744186047,0.375,SORD,vgg16,1
3,40,0.45,0.45,0.42,0.03,0.78,0.7428571428571428,0.5,CC,vgg16,1
3,40,0.45,0.45,0.56,0.11,0.72,0.7317073170731708,0.3082998991012573,ACC,vgg16,1
3,40,0.45,0.45,0.44,0.01,0.78,0.7428571428571428,0.4166001081466675,X,vgg16,1
3,40,0.45,0.45,0.43,0.02,0.78,0.7428571428571428,0.5,MAX,vgg16,1
3,40,0.45,0.45,0.55,0.1,0.7,0.7000000000000001,0.30859375,T50,vgg16,1
3,40,0.45,0.45,0.57,0.12,0.72,0.7317073170731708,0.296875,MS,vgg16,1
3,40,0.45,0.45,0.47,0.02,0.72,0.7027027027027027,0.34375,DyS,vgg16,1
3,40,0.45,0.45,0.4,0.05,0.8,0.7647058823529411,0.53125,HDy,vgg16,1
3,40,0.45,0.45,0.53,0.08,0.68,0.6666666666666666,0.3125,SORD,vgg16,1
4,40,0.45,0.45,0.55,0.1,0.65,0.65,0.5,CC,vgg16,1
4,40,0.45,0.45,0.74,0.29,0.57,0.6382978723404256,0.29350006580352783,ACC,vgg16,1
4,40,0.45,0.45,0.68,0.23,0.57,0.6222222222222222,0.375,X,vgg16,1
4,40,0.45,0.45,0.7,0.25,0.6,0.6521739130434783,0.3125,MAX,vgg16,1
4,40,0.45,0.45,0.6,0.15,0.65,0.6666666666666666,0.4375,T50,vgg16,1
4,40,0.45,0.45,0.71,0.26,0.57,0.6382978723404256,0.29389989376068115,MS,vgg16,1
4,40,0.45,0.45,0.72,0.27,0.57,0.6382978723404256,0.293701171875,DyS,vgg16,1
4,40,0.45,0.45,0.71,0.26,0.57,0.6382978723404256,0.29389989376068115,HDy,vgg16,1
4,40,0.45,0.45,0.71,0.26,0.57,0.6382978723404256,0.29389989376068115,SORD,vgg16,1
5,40,0.45,0.45,0.6,0.15,0.85,0.8571428571428571,0.5,CC,vgg16,1
5,40,0.45,0.45,0.81,0.36,0.62,0.7058823529411764,0.26459991931915283,ACC,vgg16,1
5,40,0.45,0.45,0.71,0.26,0.72,0.7659574468085107,0.33709990978240967,X,vgg16,1
5,40,0.45,0.45,0.73,0.28,0.72,0.7659574468085107,0.3125,MAX,vgg16,1
5,40,0.45,0.45,0.9,0.45,0.55,0.6666666666666666,0.15625,T50,vgg16,1
5,40,0.45,0.45,0.8,0.35,0.65,0.72,0.265625,MS,vgg16,1
5,40,0.45,0.45,0.74,0.29,0.72,0.7659574468085107,0.3070000410079956,DyS,vgg16,1
5,40,0.45,0.45,0.72,0.27,0.72,0.7659574468085107,0.3125,HDy,vgg16,1
5,40,0.45,0.45,0.77,0.32,0.68,0.7346938775510204,0.28125,SORD,vgg16,1
6,40,0.45,0.45,0.5,0.05,0.85,0.8421052631578948,0.5,CC,vgg16,1
6,40,0.45,0.45,0.67,0.22,0.72,0.7555555555555556,0.375,ACC,vgg16,1
6,40,0.45,0.45,0.71,0.26,0.7,0.7391304347826088,0.3446000814437866,X,vgg16,1
6,40,0.45,0.45,0.7,0.25,0.7,0.7391304347826088,0.359375,MAX,vgg16,1
6,40,0.45,0.45,0.85,0.4,0.6,0.6923076923076924,0.1640625,T50,vgg16,1
6,40,0.45,0.45,0.74,0.29,0.68,0.7234042553191489,0.3411000967025757,MS,vgg16,1
6,40,0.45,0.45,0.69,0.24,0.72,0.7555555555555556,0.3686000108718872,DyS,vgg16,1
6,40,0.45,0.45,0.71,0.26,0.7,0.7391304347826088,0.3446000814437866,HDy,vgg16,1
6,40,0.45,0.45,0.72,0.27,0.68,0.7234042553191489,0.34375,SORD,vgg16,1
7,40,0.45,0.45,0.53,0.08,0.72,0.717948717948718,0.5,CC,vgg16,1
7,40,0.45,0.45,0.71,0.26,0.68,0.7234042553191489,0.28249990940093994,ACC,vgg16,1
7,40,0.45,0.45,0.71,0.26,0.68,0.7234042553191489,0.28249990940093994,X,vgg16,1
7,40,0.45,0.45,0.7,0.25,0.65,0.6956521739130435,0.296875,MAX,vgg16,1
7,40,0.45,0.45,0.8,0.35,0.65,0.72,0.24609375,T50,vgg16,1
7,40,0.45,0.45,0.73,0.28,0.68,0.7234042553191489,0.282470703125,MS,vgg16,1
7,40,0.45,0.45,0.7,0.25,0.65,0.6956521739130435,0.296875,DyS,vgg16,1
7,40,0.45,0.45,0.69,0.24,0.65,0.6956521739130435,0.30779993534088135,HDy,vgg16,1
7,40,0.45,0.45,0.72,0.27,0.68,0.7234042553191489,0.282470703125,SORD,vgg16,1
8,40,0.45,0.45,0.57,0.12,0.62,0.6341463414634146,0.5,CC,vgg16,1
8,40,0.45,0.45,0.76,0.31,0.6,0.6666666666666667,0.22200000286102295,ACC,vgg16,1
8,40,0.45,0.45,0.68,0.23,0.68,0.711111111111111,0.3125,X,vgg16,1
8,40,0.45,0.45,0.67,0.22,0.68,0.711111111111111,0.3125,MAX,vgg16,1
8,40,0.45,0.45,0.8,0.35,0.6,0.6799999999999999,0.1796875,T50,vgg16,1
8,40,0.45,0.45,0.77,0.32,0.57,0.6530612244897959,0.1875,MS,vgg16,1
8,40,0.45,0.45,0.66,0.21,0.65,0.6818181818181818,0.3476001024246216,DyS,vgg16,1
8,40,0.45,0.45,0.63,0.18,0.68,0.6976744186046512,0.4375,HDy,vgg16,1
8,40,0.45,0.45,0.73,0.28,0.62,0.6808510638297872,0.234375,SORD,vgg16,1
9,40,0.45,0.45,0.42,0.03,0.78,0.7428571428571428,0.5,CC,vgg16,1
9,40,0.45,0.45,0.56,0.11,0.75,0.7499999999999999,0.4025000333786011,ACC,vgg16,1
9,40,0.45,0.45,0.59,0.14,0.72,0.7317073170731708,0.345500111579895,X,vgg16,1
9,40,0.45,0.45,0.58,0.13,0.72,0.7317073170731708,0.375,MAX,vgg16,1
9,40,0.45,0.45,0.7,0.25,0.7,0.7391304347826088,0.2578125,T50,vgg16,1
9,40,0.45,0.45,0.62,0.17,0.68,0.6976744186046512,0.328125,MS,vgg16,1
9,40,0.45,0.45,0.58,0.13,0.72,0.7317073170731708,0.375,DyS,vgg16,1
9,40,0.45,0.45,0.62,0.17,0.68,0.6976744186046512,0.328125,HDy,vgg16,1
9,40,0.45,0.45,0.6,0.15,0.7,0.7142857142857143,0.34375,SORD,vgg16,1
10,40,0.45,0.45,0.47,0.02,0.82,0.8108108108108109,0.5,CC,vgg16,1
10,40,0.45,0.45,0.62,0.17,0.72,0.7441860465116279,0.2734375,ACC,vgg16,1
10,40,0.45,0.45,0.53,0.08,0.82,0.8205128205128205,0.375,X,vgg16,1
10,40,0.45,0.45,0.52,0.07,0.82,0.8205128205128205,0.375,MAX,vgg16,1
10,40,0.45,0.45,0.8,0.35,0.55,0.64,0.109375,T50,vgg16,1
10,40,0.45,0.45,0.61,0.16,0.75,0.761904761904762,0.2738000154495239,MS,vgg16,1
10,40,0.45,0.45,0.56,0.11,0.78,0.7804878048780488,0.3219999074935913,DyS,vgg16,1
10,40,0.45,0.45,0.52,0.07,0.82,0.8205128205128205,0.375,HDy,vgg16,1
10,40,0.45,0.45,0.57,0.12,0.78,0.7804878048780488,0.3125,SORD,vgg16,1
1,40,0.5,0.5,0.5,0.0,0.8,0.8000000000000002,0.5,CC,vgg16,1
1,40,0.5,0.5,0.67,0.17,0.82,0.851063829787234,0.28125,ACC,vgg16,1
1,40,0.5,0.5,0.65,0.15,0.85,0.8695652173913044,0.3125,X,vgg16,1
1,40,0.5,0.5,0.64,0.14,0.88,0.888888888888889,0.3514000177383423,MAX,vgg16,1
1,40,0.5,0.5,0.65,0.15,0.85,0.8695652173913044,0.3125,T50,vgg16,1
1,40,0.5,0.5,0.64,0.14,0.88,0.888888888888889,0.3514000177383423,MS,vgg16,1
1,40,0.5,0.5,0.63,0.13,0.88,0.888888888888889,0.375,DyS,vgg16,1
1,40,0.5,0.5,0.59,0.09,0.85,0.8636363636363635,0.40299999713897705,HDy,vgg16,1
1,40,0.5,0.5,0.63,0.13,0.88,0.888888888888889,0.375,SORD,vgg16,1
2,40,0.5,0.5,0.57,0.07,0.78,0.7906976744186046,0.5,CC,vgg16,1
2,40,0.5,0.5,0.76,0.26,0.68,0.7450980392156863,0.341999888420105,ACC,vgg16,1
2,40,0.5,0.5,0.74,0.24,0.72,0.7755102040816326,0.37320005893707275,X,vgg16,1
2,40,0.5,0.5,0.79,0.29,0.68,0.7450980392156863,0.27400004863739014,MAX,vgg16,1
2,40,0.5,0.5,0.9,0.4,0.6,0.7142857142857143,0.09375,T50,vgg16,1
2,40,0.5,0.5,0.79,0.29,0.68,0.7450980392156863,0.27400004863739014,MS,vgg16,1
2,40,0.5,0.5,0.76,0.26,0.68,0.7450980392156863,0.341999888420105,DyS,vgg16,1
2,40,0.5,0.5,0.81,0.31,0.65,0.7307692307692308,0.2501000165939331,HDy,vgg16,1
2,40,0.5,0.5,0.78,0.28,0.68,0.7450980392156863,0.3125,SORD,vgg16,1
3,40,0.5,0.5,0.53,0.03,0.78,0.7804878048780488,0.5,CC,vgg16,1
3,40,0.5,0.5,0.71,0.21,0.6,0.6666666666666666,0.2689000368118286,ACC,vgg16,1
3,40,0.5,0.5,0.68,0.18,0.62,0.6808510638297872,0.28125,X,vgg16,1
3,40,0.5,0.5,0.67,0.17,0.62,0.6808510638297872,0.28125,MAX,vgg16,1
3,40,0.5,0.5,0.9,0.4,0.5,0.6428571428571429,0.1171875,T50,vgg16,1
3,40,0.5,0.5,0.72,0.22,0.57,0.6530612244897959,0.265625,MS,vgg16,1
3,40,0.5,0.5,0.67,0.17,0.62,0.6808510638297872,0.28125,DyS,vgg16,1
3,40,0.5,0.5,0.65,0.15,0.65,0.6956521739130435,0.375,HDy,vgg16,1
3,40,0.5,0.5,0.7,0.2,0.6,0.6666666666666666,0.26904296875,SORD,vgg16,1
4,40,0.5,0.5,0.47,0.03,0.72,0.717948717948718,0.5,CC,vgg16,1
4,40,0.5,0.5,0.62,0.12,0.72,0.7555555555555556,0.34375,ACC,vgg16,1
4,40,0.5,0.5,0.62,0.12,0.72,0.7555555555555556,0.34375,X,vgg16,1
4,40,0.5,0.5,0.61,0.11,0.72,0.7555555555555556,0.3481999635696411,MAX,vgg16,1
4,40,0.5,0.5,0.75,0.25,0.7,0.7599999999999999,0.265625,T50,vgg16,1
4,40,0.5,0.5,0.64,0.14,0.72,0.7555555555555556,0.34180009365081787,MS,vgg16,1
4,40,0.5,0.5,0.67,0.17,0.78,0.8085106382978724,0.3125,DyS,vgg16,1
4,40,0.5,0.5,0.67,0.17,0.78,0.8085106382978724,0.3125,HDy,vgg16,1
4,40,0.5,0.5,0.64,0.14,0.72,0.7555555555555556,0.34180009365081787,SORD,vgg16,1
5,40,0.5,0.5,0.57,0.07,0.78,0.7906976744186046,0.5,CC,vgg16,1
5,40,0.5,0.5,0.76,0.26,0.72,0.7843137254901961,0.3477998971939087,ACC,vgg16,1
5,40,0.5,0.5,0.68,0.18,0.78,0.8085106382978724,0.37890625,X,vgg16,1
5,40,0.5,0.5,0.73,0.23,0.75,0.8,0.35079991817474365,MAX,vgg16,1
5,40,0.5,0.5,0.75,0.25,0.75,0.8,0.349609375,T50,vgg16,1
5,40,0.5,0.5,0.83,0.33,0.68,0.7547169811320755,0.3125,MS,vgg16,1
5,40,0.5,0.5,0.83,0.33,0.68,0.7547169811320755,0.3125,DyS,vgg16,1
5,40,0.5,0.5,0.83,0.33,0.68,0.7547169811320755,0.3125,HDy,vgg16,1
5,40,0.5,0.5,0.8,0.3,0.7,0.7692307692307693,0.32421875,SORD,vgg16,1
6,40,0.5,0.5,0.57,0.07,0.78,0.7906976744186046,0.5,CC,vgg16,1
6,40,0.5,0.5,0.76,0.26,0.72,0.7843137254901961,0.2849999666213989,ACC,vgg16,1
6,40,0.5,0.5,0.77,0.27,0.72,0.7843137254901961,0.28125,X,vgg16,1
6,40,0.5,0.5,0.76,0.26,0.72,0.7843137254901961,0.2849999666213989,MAX,vgg16,1
6,40,0.5,0.5,0.9,0.4,0.6,0.7142857142857143,0.05078125,T50,vgg16,1
6,40,0.5,0.5,0.79,0.29,0.7,0.7692307692307693,0.2668999433517456,MS,vgg16,1
6,40,0.5,0.5,0.83,0.33,0.68,0.7547169811320755,0.25,DyS,vgg16,1
6,40,0.5,0.5,0.88,0.38,0.62,0.7272727272727273,0.125,HDy,vgg16,1
6,40,0.5,0.5,0.78,0.28,0.72,0.7843137254901961,0.28125,SORD,vgg16,1
7,40,0.5,0.5,0.53,0.03,0.72,0.7317073170731706,0.5,CC,vgg16,1
7,40,0.5,0.5,0.71,0.21,0.65,0.7083333333333333,0.28580009937286377,ACC,vgg16,1
7,40,0.5,0.5,0.59,0.09,0.78,0.7906976744186046,0.3520001173019409,X,vgg16,1
7,40,0.5,0.5,0.58,0.08,0.78,0.7906976744186046,0.375,MAX,vgg16,1
7,40,0.5,0.5,0.85,0.35,0.65,0.7407407407407407,0.09375,T50,vgg16,1
7,40,0.5,0.5,0.7,0.2,0.65,0.7083333333333333,0.2890625,MS,vgg16,1
7,40,0.5,0.5,0.62,0.12,0.72,0.7555555555555556,0.34375,DyS,vgg16,1
7,40,0.5,0.5,0.61,0.11,0.75,0.7727272727272727,0.3446000814437866,HDy,vgg16,1
7,40,0.5,0.5,0.65,0.15,0.7,0.7391304347826088,0.3125,SORD,vgg16,1
8,40,0.5,0.5,0.35,0.15,0.6,0.5294117647058824,0.5,CC,vgg16,1
8,40,0.5,0.5,0.46,0.04,0.62,0.6153846153846154,0.4127999544143677,ACC,vgg16,1
8,40,0.5,0.5,0.47,0.03,0.62,0.6153846153846154,0.40625,X,vgg16,1
8,40,0.5,0.5,0.49,0.01,0.62,0.6153846153846154,0.3758000135421753,MAX,vgg16,1
8,40,0.5,0.5,0.65,0.15,0.7,0.7391304347826088,0.28125,T50,vgg16,1
8,40,0.5,0.5,0.53,0.03,0.68,0.6829268292682926,0.3359375,MS,vgg16,1
8,40,0.5,0.5,0.48,0.02,0.62,0.6153846153846154,0.40625,DyS,vgg16,1
8,40,0.5,0.5,0.41,0.09,0.6,0.5555555555555556,0.4765625,HDy,vgg16,1
8,40,0.5,0.5,0.52,0.02,0.68,0.6829268292682926,0.3359375,SORD,vgg16,1
9,40,0.5,0.5,0.47,0.03,0.78,0.7692307692307692,0.5,CC,vgg16,1
9,40,0.5,0.5,0.62,0.12,0.78,0.7999999999999999,0.3125,ACC,vgg16,1
9,40,0.5,0.5,0.53,0.03,0.78,0.7804878048780488,0.375,X,vgg16,1
9,40,0.5,0.5,0.52,0.02,0.78,0.7804878048780488,0.375,MAX,vgg16,1
9,40,0.5,0.5,0.65,0.15,0.8,0.8260869565217392,0.265625,T50,vgg16,1
9,40,0.5,0.5,0.67,0.17,0.78,0.8085106382978724,0.2578125,MS,vgg16,1
9,40,0.5,0.5,0.56,0.06,0.78,0.7906976744186046,0.33309996128082275,DyS,vgg16,1
9,40,0.5,0.5,0.54,0.04,0.75,0.761904761904762,0.3477998971939087,HDy,vgg16,1
9,40,0.5,0.5,0.64,0.14,0.8,0.8260869565217392,0.2729998826980591,SORD,vgg16,1
10,40,0.5,0.5,0.4,0.1,0.75,0.7222222222222223,0.5,CC,vgg16,1
10,40,0.5,0.5,0.53,0.03,0.68,0.6829268292682926,0.359375,ACC,vgg16,1
10,40,0.5,0.5,0.5,0.0,0.7,0.7,0.375,X,vgg16,1
10,40,0.5,0.5,0.49,0.01,0.68,0.6666666666666667,0.4215000867843628,MAX,vgg16,1
10,40,0.5,0.5,0.7,0.2,0.65,0.7083333333333333,0.265625,T50,vgg16,1
10,40,0.5,0.5,0.6,0.1,0.65,0.6818181818181818,0.328125,MS,vgg16,1
10,40,0.5,0.5,0.5,0.0,0.7,0.7,0.375,DyS,vgg16,1
10,40,0.5,0.5,0.45,0.05,0.7,0.6842105263157895,0.45068359375,HDy,vgg16,1
10,40,0.5,0.5,0.57,0.07,0.62,0.6511627906976744,0.33984375,SORD,vgg16,1
1,40,0.55,0.55,0.42,0.13,0.82,0.8205128205128205,0.5,CC,vgg16,1
1,40,0.55,0.55,0.56,0.01,0.9,0.9090909090909091,0.3922001123428345,ACC,vgg16,1
1,40,0.55,0.55,0.62,0.07,0.82,0.8510638297872342,0.265625,X,vgg16,1
1,40,0.55,0.55,0.61,0.06,0.85,0.8695652173913043,0.2694000005722046,MAX,vgg16,1
1,40,0.55,0.55,0.65,0.1,0.8,0.8333333333333333,0.25390625,T50,vgg16,1
1,40,0.55,0.55,0.62,0.07,0.82,0.8510638297872342,0.265625,MS,vgg16,1
1,40,0.55,0.55,0.56,0.01,0.9,0.9090909090909091,0.3922001123428345,DyS,vgg16,1
1,40,0.55,0.55,0.54,0.01,0.9,0.9090909090909091,0.4006999731063843,HDy,vgg16,1
1,40,0.55,0.55,0.61,0.06,0.85,0.8695652173913043,0.2694000005722046,SORD,vgg16,1
2,40,0.55,0.55,0.65,0.1,0.8,0.8333333333333333,0.5,CC,vgg16,1
2,40,0.55,0.55,0.88,0.33,0.62,0.7368421052631579,0.15625,ACC,vgg16,1
2,40,0.55,0.55,0.71,0.16,0.78,0.823529411764706,0.2352999448776245,X,vgg16,1
2,40,0.55,0.55,0.7,0.15,0.8,0.84,0.25,MAX,vgg16,1
2,40,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.0625,T50,vgg16,1
2,40,0.55,0.55,0.89,0.34,0.62,0.7368421052631579,0.13620007038116455,MS,vgg16,1
2,40,0.55,0.55,0.68,0.13,0.78,0.8163265306122449,0.375,DyS,vgg16,1
2,40,0.55,0.55,0.66,0.11,0.78,0.8163265306122449,0.38099992275238037,HDy,vgg16,1
2,40,0.55,0.55,0.78,0.23,0.72,0.7924528301886793,0.1875,SORD,vgg16,1
3,40,0.55,0.55,0.5,0.05,0.8,0.8095238095238095,0.5,CC,vgg16,1
3,40,0.55,0.55,0.67,0.12,0.78,0.8163265306122449,0.3125,ACC,vgg16,1
3,40,0.55,0.55,0.62,0.07,0.78,0.8085106382978724,0.3203125,X,vgg16,1
3,40,0.55,0.55,0.61,0.06,0.78,0.8085106382978724,0.3268998861312866,MAX,vgg16,1
3,40,0.55,0.55,0.7,0.15,0.75,0.8,0.28125,T50,vgg16,1
3,40,0.55,0.55,0.66,0.11,0.8,0.8333333333333333,0.3126000165939331,MS,vgg16,1
3,40,0.55,0.55,0.64,0.09,0.8,0.8333333333333333,0.31939995288848877,DyS,vgg16,1
3,40,0.55,0.55,0.66,0.11,0.8,0.8333333333333333,0.3126000165939331,HDy,vgg16,1
3,40,0.55,0.55,0.66,0.11,0.8,0.8333333333333333,0.3126000165939331,SORD,vgg16,1
4,40,0.55,0.55,0.47,0.08,0.72,0.7317073170731707,0.5,CC,vgg16,1
4,40,0.55,0.55,0.62,0.07,0.72,0.7659574468085107,0.34375,ACC,vgg16,1
4,40,0.55,0.55,0.62,0.07,0.72,0.7659574468085107,0.34375,X,vgg16,1
4,40,0.55,0.55,0.61,0.06,0.75,0.7826086956521738,0.34740006923675537,MAX,vgg16,1
4,40,0.55,0.55,0.8,0.25,0.65,0.7407407407407406,0.21875,T50,vgg16,1
4,40,0.55,0.55,0.68,0.13,0.68,0.7346938775510203,0.2880859375,MS,vgg16,1
4,40,0.55,0.55,0.64,0.09,0.72,0.7659574468085107,0.3411000967025757,DyS,vgg16,1
4,40,0.55,0.55,0.64,0.09,0.72,0.7659574468085107,0.3411000967025757,HDy,vgg16,1
4,40,0.55,0.55,0.67,0.12,0.68,0.7346938775510203,0.2880859375,SORD,vgg16,1
5,40,0.55,0.55,0.38,0.17,0.68,0.6486486486486486,0.5,CC,vgg16,1
5,40,0.55,0.55,0.5,0.05,0.75,0.761904761904762,0.42578125,ACC,vgg16,1
5,40,0.55,0.55,0.59,0.04,0.7,0.7391304347826088,0.3569999933242798,X,vgg16,1
5,40,0.55,0.55,0.58,0.03,0.72,0.7555555555555555,0.375,MAX,vgg16,1
5,40,0.55,0.55,0.55,0.0,0.75,0.7727272727272727,0.419921875,T50,vgg16,1
5,40,0.55,0.55,0.6,0.05,0.7,0.7391304347826088,0.34375,MS,vgg16,1
5,40,0.55,0.55,0.58,0.03,0.72,0.7555555555555555,0.375,DyS,vgg16,1
5,40,0.55,0.55,0.55,0.0,0.75,0.7727272727272727,0.419921875,HDy,vgg16,1
5,40,0.55,0.55,0.59,0.04,0.7,0.7391304347826088,0.3569999933242798,SORD,vgg16,1
6,40,0.55,0.55,0.62,0.07,0.78,0.8085106382978724,0.5,CC,vgg16,1
6,40,0.55,0.55,0.83,0.28,0.72,0.8,0.125,ACC,vgg16,1
6,40,0.55,0.55,0.77,0.22,0.78,0.8301886792452831,0.25,X,vgg16,1
6,40,0.55,0.55,0.76,0.21,0.78,0.8301886792452831,0.30109989643096924,MAX,vgg16,1
6,40,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.03125,T50,vgg16,1
6,40,0.55,0.55,0.84,0.29,0.72,0.8,0.12460005283355713,MS,vgg16,1
6,40,0.55,0.55,0.76,0.21,0.78,0.8301886792452831,0.30109989643096924,DyS,vgg16,1
6,40,0.55,0.55,0.76,0.21,0.78,0.8301886792452831,0.30109989643096924,HDy,vgg16,1
6,40,0.55,0.55,0.8,0.25,0.75,0.8148148148148148,0.1875,SORD,vgg16,1
7,40,0.55,0.55,0.45,0.1,0.85,0.85,0.5,CC,vgg16,1
7,40,0.55,0.55,0.6,0.05,0.8,0.8260869565217391,0.4375,ACC,vgg16,1
7,40,0.55,0.55,0.68,0.13,0.78,0.8163265306122449,0.34765625,X,vgg16,1
7,40,0.55,0.55,0.67,0.12,0.78,0.8163265306122449,0.34765625,MAX,vgg16,1
7,40,0.55,0.55,0.6,0.05,0.8,0.8260869565217391,0.4375,T50,vgg16,1
7,40,0.55,0.55,0.69,0.14,0.75,0.8,0.3446999788284302,MS,vgg16,1
7,40,0.55,0.55,0.69,0.14,0.75,0.8,0.3446999788284302,DyS,vgg16,1
7,40,0.55,0.55,0.72,0.17,0.72,0.7843137254901961,0.328125,HDy,vgg16,1
7,40,0.55,0.55,0.68,0.13,0.78,0.8163265306122449,0.34765625,SORD,vgg16,1
8,40,0.55,0.55,0.47,0.08,0.68,0.6829268292682926,0.5,CC,vgg16,1
8,40,0.55,0.55,0.62,0.07,0.68,0.7234042553191491,0.34375,ACC,vgg16,1
8,40,0.55,0.55,0.59,0.04,0.7,0.7391304347826088,0.37119996547698975,X,vgg16,1
8,40,0.55,0.55,0.61,0.06,0.68,0.7234042553191491,0.3446999788284302,MAX,vgg16,1
