sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,quantifier,model,pre_trained
7,10,0.05,0.0,0.2,0.2,0.8,0.0,0.5,SORD,resnet50,0
8,10,0.05,0.0,0.1,0.1,0.9,0.0,0.5,CC,resnet50,0
8,10,0.05,0.0,0.05,0.05,0.9,0.0,0.5062999725341797,ACC,resnet50,0
8,10,0.05,0.0,0.12,0.12,0.8,0.0,0.4479999542236328,X,resnet50,0
8,10,0.05,0.0,0.13,0.13,0.8,0.0,0.4479999542236328,MAX,resnet50,0
8,10,0.05,0.0,0.0,0.0,1.0,0.0,0.75,T50,resnet50,0
8,10,0.05,0.0,0.05,0.05,0.9,0.0,0.5062999725341797,MS,resnet50,0
8,10,0.05,0.0,0.09,0.09,0.9,0.0,0.5062999725341797,DyS,resnet50,0
8,10,0.05,0.0,0.19,0.19,0.8,0.0,0.4479999542236328,HDy,resnet50,0
8,10,0.05,0.0,0.03,0.03,0.9,0.0,0.5062999725341797,SORD,resnet50,0
9,10,0.05,0.0,0.3,0.3,0.7,0.0,0.5,CC,resnet50,0
9,10,0.05,0.0,0.32,0.32,0.6,0.0,0.31279945373535156,ACC,resnet50,0
9,10,0.05,0.0,0.24,0.24,0.8,0.0,0.5150012969970703,X,resnet50,0
9,10,0.05,0.0,0.25,0.25,0.8,0.0,0.5150012969970703,MAX,resnet50,0
9,10,0.05,0.0,0.0,0.0,1.0,0.0,0.875,T50,resnet50,0
9,10,0.05,0.0,0.3,0.3,0.7,0.0,0.5,MS,resnet50,0
9,10,0.05,0.0,0.23,0.23,0.8,0.0,0.5150012969970703,DyS,resnet50,0
9,10,0.05,0.0,0.24,0.24,0.8,0.0,0.5150012969970703,HDy,resnet50,0
9,10,0.05,0.0,0.29,0.29,0.8,0.0,0.5150012969970703,SORD,resnet50,0
10,10,0.05,0.0,0.4,0.4,0.6,0.0,0.5,CC,resnet50,0
10,10,0.05,0.0,0.46,0.46,0.6,0.0,0.29630088806152344,ACC,resnet50,0
10,10,0.05,0.0,0.37,0.37,0.7,0.0,0.5150012969970703,X,resnet50,0
10,10,0.05,0.0,0.38,0.38,0.7,0.0,0.5150012969970703,MAX,resnet50,0
10,10,0.05,0.0,0.2,0.2,0.8,0.0,0.75,T50,resnet50,0
10,10,0.05,0.0,0.36,0.36,0.7,0.0,0.5150012969970703,MS,resnet50,0
10,10,0.05,0.0,0.4,0.4,0.6,0.0,0.5,DyS,resnet50,0
10,10,0.05,0.0,0.39,0.39,0.7,0.0,0.5150012969970703,HDy,resnet50,0
10,10,0.05,0.0,0.36,0.36,0.7,0.0,0.5150012969970703,SORD,resnet50,0
1,10,0.1,0.1,0.1,0.0,1.0,1.0,0.5,CC,resnet50,0
1,10,0.1,0.1,0.05,0.05,1.0,1.0,0.9999980926513672,ACC,resnet50,0
1,10,0.1,0.1,0.12,0.02,0.9,0.6666666666666666,0.40709877014160156,X,resnet50,0
